"Name","URL"
"modules.pl","http://radio.modules.pl:8500/stream/1"
"MojePolskieRadio - Bohaterowie Naszych Lektur","http://stream3.polskieradio.pl:8084/"
"MojePolskieRadio - Czworka","http://stream3.polskieradio.pl:8906/"
"MojePolskieRadio - Historia najnowsza - Polska","http://stream3.polskieradio.pl:8082/"
"MojePolskieRadio - Historia Zwiazku Radzieckiego","http://stream3.polskieradio.pl:8112/"
"MojePolskieRadio - Jedynka","http://stream3.polskieradio.pl:8900/"
"MojePolskieRadio - Las","http://stream3.polskieradio.pl:8128/"
"MojePolskieRadio - Nostalgia","http://stream3.polskieradio.pl:8118/"
"MojePolskieRadio - PolskieRadio24","http://stream3.polskieradio.pl:8080/"
"MojePolskieRadio - Potrojne Pasmo Przenoszenia","http://stream3.polskieradio.pl:8138/"
"MojePolskieRadio - Program alternatywny","http://stream3.polskieradio.pl:8134/"
"MojePolskieRadio - Przezyjmy to jeszcze raz","http://stream3.polskieradio.pl:8106/"
"MojePolskieRadio - Radio Dzieciom","http://stream3.polskieradio.pl:8916/"
"MojePolskieRadio - Spotkanie z mistrzem","http://stream3.polskieradio.pl:8104/"
"MojePolskieRadio - Studio Reportazu","http://stream3.polskieradio.pl:8108/"
"MojePolskieRadio - Szanty","http://stream3.polskieradio.pl:8120/"
"MojePolskieRadio - Wieczor odkrywcow","http://stream3.polskieradio.pl:8102/"
"MojePolskieRadio - Za kulisami bezpieki i partii","http://stream3.polskieradio.pl:8092/"
"MojePolskieRadio - РАДИО ПОЛЬША","http://stream3.polskieradio.pl:8914/"
"Music Family","https://s3.slotex.pl:7216/stream"
"Muzyczna Oaza","https://s3.slotex.pl:7100/stream"
"Muzyczne Radio","http://stream3.technologicznie.net/muzyczne_radio_192.mp3"
"Muzyczne Radio Tesia","https://s1.slotex.pl/shoutcast/7514/stream"
"Muzyczny Beat FM","http://s3.slotex.pl:7034/stream"
"Muzyka Dwoch Serc","http://s3.slotex.pl:7272/"
"Nasz Hajmat","https://s3.slotex.pl:7126/stream"
"Nasze Nowe Radio","https://s3.slotex.pl:7388/stream"
"Nasze RAdio","https://s1.slotex.pl:7146/stream"
"Nasze Radio 104,7 FM,Nasze Radio","https://online.nasze.fm:8443/stream"
"Nasze Radio 92,1 FM... nostalgicznie","https://online.nasze.fm:9443/stream"
"neural radio","http://cast.magicstreams.gr:9111/stream"
"Nowe Radio","https://stream.profeto.pl/noweradio.mp3"
"Off Radio Krakow","http://stream4.nadaje.com:13332/offradiokrakow"
"Offradio Kraków","http://stream4.nadaje.com:13332/offradiokrakow"
"Pallotti.fm","http://s1.slotex.pl:7074/stream"
"Pallotyńskie Radio Ewangelizacyjne Pallotti.FM","http://s1.slotex.pl:7074/stream/"
"park","http://sluchaj1.radiopark.biz.pl:8048/"
"Park FM","https://sluchaj2.radiopark.biz.pl:8443/stream"
"PLANETA FM","http://pl01.cdn.eurozet.pl/pla-net.mp3"
"PLUS","http://plus-gdansk-01.eurozet.pl:8500/"
"Plus Radio  Legnica.FM","https://player.legnica.fm/listen/radio_plus_legnica/radio256.mp3"
"Polka Jammer Station","http://199.58.161.66/"
"Polski FM","https://usa8.fastcast4u.com/proxy/live?mp=/1"
"Polskie Radio - Czwórka","http://stream3.polskieradio.pl:8906/stream"
"Polskie Radio 24","http://stream3.polskieradio.pl:8080/.mp3"
"Polskie Radio Bialystok","http://stream4.nadaje.com:15476/radiobialystok"
"Polskie Radio Białystok","http://stream4.nadaje.com:15476/radiobialystok"
