"Name","URL"
"Energy St. Gallen (NRJ)","https://energystgallen.ice.infomaniak.ch/energystgallen-high.mp3"
"Energy Zürich (NRJ)","http://broadcast.infomaniak.ch/energyzuerich-high.mp3"
"FLASHBACK FM","https://flashback.streambase.ch/001"
"Framboase","http://framboase.ice.infomaniak.ch/framboase-128.mp3"
"GDS.FM","http://gdsfm.out.airtime.pro:8000/gdsfm_a"
"Glaubenskampf Bibel Radio","https://streams.radio.co/s06c02a443/listen"
"Global FM","http://globalfm.ice.infomaniak.ch/globalfm-high.mp3"
"Global Sport  - Vaud","http://live9.avf.ch:8000/globalfmdabvd"
"Global Sport - Genève","http://live9.avf.ch:8000/globalfmdabge"
"Global Sport - Suisse","http://live9.avf.ch:8000/globalfm160"
"Gnu Radio - Metal FM","https://fluxfm.streamabc.net/flx-metalfm-mp3-320-9154971?sABC=61s83r32%230%2389nqs1p1q8rrq2q126260sp7877or6oo%23fgernzf.syhksz.qr&amsparams=playerid:streams.fluxfm.deskey:1643658802"
"Gorilla.fm","https://strm112.1.fm/gorillafm_mobile_mp3"
"Gottes Radio","http://stream.laut.fm/gottesradio.m3u"
"GRRIF","https://rjb.ice.infomaniak.ch/rjb-high.mp3"
"Happy Radio","https://uksoutha.streaming.broadcast.radio/stream/11340/gtradio?1672903939995"
"ip music 320","http://live7.avf.ch:8000/ipmusic320"
"IP Music Slow","http://live7.avf.ch:8000/ipmusicslow256"
"JAMES FM","https://jamesfm.ice.infomaniak.ch/jamesfm.mp3"
"Jazz | Radio Swiss","https://stream.srg-ssr.ch/m/rsj/mp3_128"
"Jazz Radio","http://broadcast.infomaniak.ch/jazzlounge-high.mp3"
"Jukebox - Nonstop Music,","https://kreuzbergswiss.sp.radio.fm/stream"
"Kanal Bethesda","http://162.13.25.174/a2dd2q0kb"
"Kanal K","https://play.kanalk.ch/kanalk/mp3-192/webseite"
"kanalk","https://play.kanalk.ch/kanalk/mp3-192/"
"Kiss Collector Radio","https://dr2101.ice.infomaniak.ch/dr2101.mp3"
"Kontrafunk","https://s5.radio.co/sca4082ebb/listen"
"Kontrafunk (MP3 192)","https://stream.kontrafunk.radio/listen/kontrafunk/radio.mp3"
"Kontrafunk News","https://stream.kontrafunk.radio/listen/kontrafunk/radio.mp3"
"KTFM / Global Sport","http://live9.avf.ch:8000/globalfmdabge"
"KTfm Geneva - THE BEST OF 70'S AND 80'S","https://ktfm.ice.infomaniak.ch/ktfm-high.mp3"
"LFM","http://lausannefm.ice.infomaniak.ch/lausannefm-high.mp3"
"Lounge Radio","http://de1.streamhosting.ch/"
"lounge-radio.com","https://fr1.streamhosting.ch/lounge128.mp3"
"Loungemain Radio Jazz-Chill-Funk","http://185.238.128.191:8002/live"
"M La Radio","https://mlaradio.ice.infomaniak.ch/mlaradio.mp3"
"Musikwälle","https://stream.srg-ssr.ch/drsmw/mp3_128.m3u"
"my105 - All The Hits","http://stream01.my105.ch/my105allthehits.mp3"
"my105 - Charts","http://stream01.my105.ch/my105charts.mp3"
"my105 - Chill","http://stream01.my105.ch/my105chill.mp3"
"my105 - Dance","http://stream01.my105.ch/my105dance.mp3"
"my105 - Deep","http://stream01.my105.ch/my105deep.mp3"
"my105 - Deluxe","http://stream01.my105.ch/my105deluxe.mp3"
"my105 - DJ Mixes","http://stream01.my105.ch/my105djnights.mp3"
"my105 - Dreist","http://stream01.my105.ch/my105dreist.mp3"
"my105 - Fresh","http://stream01.my105.ch/my105fresh.mp3"
"my105 - Love","http://stream01.my105.ch/my105love.mp3"
"my105 - Mashup","http://stream01.my105.ch/my105mashup.mp3"
"my105 - Original","http://stream01.my105.ch/my105original.mp3"
"my105 - Party","http://stream01.my105.ch/my105party.mp3"
"my105 - Ritmo Latino","http://stream01.my105.ch/my105ritmolatino.mp3"
"my105 - Rock","http://stream01.my105.ch/my105rock.mp3"
"my105 - The Battle","http://stream01.my105.ch/my105thebattle.mp3"
"my105 X-MAS","https://stream01.my105.ch/my105xmas.mp3"
"Neo1","https://neo1.ice.infomaniak.ch/neo1.mp3"
"New Clear Radio","http://live.ncradio.fm/320"
"NRJ Léman 103,6 FM","http://cdn.nrjaudio.fm/audio1/ch/50001/mp3_128.mp3"
"One FM","http://onefm.ice.infomaniak.ch/onefm-high.mp3"
"One FM 2000s","https://webradio0009.ice.infomaniak.ch/webradio0009-128.mp3"
"One FM 90s","https://webradio0006.ice.infomaniak.ch/webradio0006-128.mp3"
"One FM New-Hits","https://webradio0001.ice.infomaniak.ch/webradio0001-128.mp3"
"Open Broadcast","https://www.digris.ch/stream/092210ed-4eb4-483b-814f-21df6ecb1352"
"open broadcast radio","http://stream.openbroadcast.ch/320.mp3"
"Option Musique","http://stream.srg-ssr.ch/m/option-musique/mp3_128"
"Pineapple Juice","http://stream.laut.fm/pineapplejuice"
