"Name","URL"
"RADIO VERONIKA","https://play.global.audio/veronika64"
"Radio Vidin","http://89.106.110.85:8000/"
"Radio Winbet","http://79.98.108.170:8010/autodj"
"Radio Z-Rock Bulgaria","https://bravo.btv.bg/radio/zrock-radio-proxy/"
"Radio Zone Mix","http://79.98.108.170:8036/autodj"
"Radio Zorana Sofia","https://radio.jump.bg/proxy/radio12/stream"
"Raimos Disco Radio","http://a1.virtualradio.eu:8000/discoradio"
"Raimos Hits Radio","http://a3.virtualradio.eu:8000/pstz.mp3"
"Raimos Rock Radio","http://a1.virtualradio.eu:8000/rockradio"
"Raimos Smooth Radio","http://a3.virtualradio.eu:8000/softz.mp3"
"Stream House Radio","http://79.98.108.170:8018/autodj"
"Sunny Beach Radio","https://sunny-beachradio.stream.laut.fm/sunny-beachradio"
"SWEET RADIO","http://cdn.tvoetoradio.net:8000/test"
"Tangra Mega Rock","http://stream-bg-01.radiotangra.com:8000/Tangra-high"
"Test NRJ Sergio IP","http://149.13.0.80/energy-90s"
"Turbo Lounge ","http://79.98.108.170:8115/autodj"
"Turbo Web","http://79.98.108.170:8116/autodj"
"Tvoeto Radio","http://79.98.108.173:8010/radio"
"Ultra Blagoevgrad","http://www.ultranet.biz/ultrablagoevgrad.m3u"
"Ultra Pernik","http://88.80.96.25:8000/"
"Ultra Sandanski","http://88.80.96.25:8000/"
"Vega+ Sandaski","http://www.ultranet.biz/vegasandanski.m3u"
"Venceremos","https://listen7.myradio24.com/venceremos"
"Vocal Mix Radio","http://79.98.108.170:8015/autodj"
"Z-Rock Alt","http://193.108.24.6:8000/zrock.m3u"
"Zetra","http://79.98.108.170:8092/"
"Дарик Носталджи","https://darikradio.by.host.bg:8000/Nostalgie"
"Мая","http://www.rnmediagroup.com:9000/listen.pls"
"Общинско Радио Разград","http://188.126.1.25:8000/razgrad"
"Радио „Епархийски глас“","https://radio.mitropolia-sofia.org:7610/stream"
"Радио CITY","http://31.13.223.148:8000/city.mp3"
"Радио FM+","http://193.108.24.21:8000/fmplus"
"Радио Fresh!","http://31.13.223.148:8000/fresh.mp3"
"Радио Варна","http://broadcast.masters.bg:8000/live"
"Радио Жега 96","http://g5.turbohost.eu:8004/stream96"
"Радио Канон - Radio Kanon","http://79.98.108.170:8059/stream"
"Радио Пайнер","http://87.120.6.86:8000/hq"
"Радио Пауър ФМ - Radio Power FM","http://a1.virtualradio.eu:8000/powerfm.mp3"
"Радио Хоро","http://g5.turbohost.eu:8020/stream256.m3u"
