"Name","URL"
"Radio Asiago","http://onair18.xdevel.com:8136/"
"Radio Aurora","http://sr2.inmystream.info:8078/stream"
"Radio Azzurra","http://s3.mediastreaming.it:7100/stream.mp3"
"Radio Azzurra Love","http://stream.laut.fm/radioazzurralove"
"Radio Banda Larga","https://rblmedia.out.airtime.pro/rblmedia_a"
"Radio Bandito","https://s2.radio.co/s8add5b3eb/listen"
"Radio Barbagia","http://sr1.inmystream.info:9075/stream.mp3"
"Radio Base Venezia","https://sr11.inmystream.it/proxy/radiobase?mp=/stream"
"Radio Bassa Parmense","http://azura.shoutca.st:8180/stream"
"Radio Bau & Co.","http://icy.unitedradio.it/RadioBAU.mp3"
"Radio Befed Plus","http://onair20.xdevel.com:7052/"
"Radio Bellla & Monella","http://ice02.fluidstream.net/bella.mp3"
"Radio Bergamo ","http://str04.fluidstream.net/bergamo.mp3"
"Radio Bias","https://admin.biasradio.com/public/bias_radio/playlist.pls"
"Radio Biberon","http://nl1.streamingpulse.com:7022/listen.pls"
"Radio Bluetu","http://audio1.meway.tv:8092/stream.mp3"
"Radio Bologna Uno","http://web.bolognauno.it:9944/stream"
"Radio Bombo","http://178.32.137.180:8749/stream"
"Radio Break","http://5.135.39.189:8112/"
"Radio Buon Consiglio","http://streaming.radiobuonconsiglio.it:8000/"
"Radio C1 inBlu","http://nr5.newradio.it:8659/stream"
"Radio Calabria","http://onair15.xdevel.com:8688/"
"Radio California","http://onair22.streaming.xdevel.com:10084/stream.mp3"
"Radio Campania","https://live.radiocampania.eu/radio/8000/radio.mp3"
"Radio Campania Classic","https://live.radiocampania.eu/radio/8040/radio.mp3"
"Radio Campania Classic ","https://live.radiocampania.eu/radio/8040/radio.mp3"
"Radio Capri","http://onair15.xdevel.com:9242/"
"Radio Casalnuovo Musica","https://live.radiocampania.eu/radio/8040/radio.mp3"
"Radio Catanzaro RTC","http://s3.mediastreaming.it:7570/stream.mp3"
"Radio Cava New Generation","http://s3.mediastreaming.it:9006/"
"Radio Cavolo","https://radiocavolo.org/stream"
"Radio Cecchetto","https://eu10.fastcast4u.com:3890/radiocecchetto/1/itunes.pls"
"Radio Center Music","http://players.fluidstream.net/centermusic.pls"
"Radio Centrale - Montorio al Vomano","https://s1.forstream.it:8070/radiocentrale.mp3"
"Radio Cernusco Stereo","http://nr11.newradio.it:9176/"
"Radio CGL Lombardia","http://sr3.inmystream.info:8035/stream"
